id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
16021,711284,D1,Agriculture,6.0,ऑनलाईन काय ऑफलाईन मशीनी घेतलेले बरे आसतात ?,ऑनलाईन आणि ऑफलाईन मशीनी घेतलेली चांगल्या असतात का?
16023,709229,D1,Banking,6.0,हयते सगळे नगदी पैशे बॅन्केत भरून ये,सर्व रोख पैसे बँकेत भरून या
16025,708961,D1,Banking,6.0,"ठिक हा , बॅन्केत जाऊन फॉर्म भरान ये","ठीक आहे, बँकेत जाऊन फॉर्म भरा."
16027,711889,D1,Banking,6.0,शिल्लक राशी जमा आसत काय ता कसा बगायचा ?,शिल्लक रक्कम जमा आहे काय आणि ती कशी वापरायची?
16029,712221,D1,Banking,6.0,खैचे योजना केंद्र पुरस्कृत आसत ?,ख कोणत्या योजना केंद्र पुरस्कृत आहेत?
16031,712147,D1,Banking,6.0,के.वाय.सी अपडेट करुक किती खर्च येता ?,केवायसी अपडेट करायला किती खर्च येतो?
16033,710968,D1,Agriculture,6.0,रमेशचो बारीक लोकर बनवुचो व्यवसाय असा,रमेशचा छोटा व्यवसाय आहे.
16035,708755,D1,Agriculture,6.0,उसाच्या शेतीक पाणी मोप लागता,ऊसशेतीमध्ये पाणी वाया जाते
16037,709729,D1,Banking,6.0,"हा , काही कर्जा तू फोन पेन पण भरू शकतंस",हा काही कर्जे तू फोन पेन पण भरू शकतंस
16039,706406,D1,Banking,6.0,एन.जी.ओ साधारणपणान ना नफा संस्था असता,एन.जी.ओ साधारणपणे नफा संस्था असतात
16041,712139,D1,Banking,6.0,ग्राहक कर्ज योजनेचो विषय काय नक्की ?,ग्राहक कर्ज योजनेचा विषय काय नक्की?
16043,711806,D1,Banking,6.0,पैसे खात्यात जमा झाले तर कसा कळता ?,पैसे खात्यात जमा झाले तर कसा कळता?
16045,711896,D1,Banking,6.0,कृषीमित्राच कर्ज स्वरूप काय असा ?,कृषीमित्रांचे कर्ज स्वरूप काय आहे?
16047,711177,D1,Agriculture,6.0,हया सरकारी योजनाक पात्रता काय आसा ?,या सरकारी योजनेची पात्रता काय आहे?
16049,708253,D1,Agriculture,6.0,केळीची फळा लटकलल्या घडातच मोठी होतत,केळीच्या फळाचे लटकतानाच मोठे होत आहे
16051,711589,D1,Agriculture,6.0,शोषक किडींचो नाश करूक काय करुचा ?,शोषक किडींचा नाश काय करावा?
16055,712215,D1,Banking,6.0,जीवनाचो विमो घेऊक प्रकार खैचे ?,जीवनाचा विमो कोणत्या प्रकारचा आहे?
16057,711563,D1,Agriculture,6.0,भात शेती करुची योग्य पद्धत कशी आसा ?,भात शेतीची योग्य पद्धत कशी आहे?
16059,711732,D1,Agriculture,6.0,खैयसर वार्षिक तापमान कक्षा अधिक आढळता ?,खैयसरमध्ये वार्षिक तापमान कक्षा अधिक आढळते का?
16061,711747,D1,Agriculture,6.0,भाताची साठवूनक कशी करतत ?,भाताची साठवूनक कशी केली जाते?
16063,712299,D1,Banking,6.0,कर्ज कितके दिवसात फेडूचा लागता ?,कर्ज फेडायला किती दिवसात लागतात?
16065,711722,D1,Agriculture,6.0,जमिनीचो क्षेत्रफळ कसा काढुचा ?,जमिनीचे क्षेत्रफळ कसे काढायचे?
16067,711491,D1,Agriculture,6.0,क्रॉस परागी ह्यो विषय नक्की काय ?,क्रॉस परागी हा विषय नक्की काय?
16071,712528,D1,Agriculture,6.0,एक हेक्टर म्हंजे धा हजार चौरस मीटर आसा,एक हेक्टर म्हणजे दहा हजार चौरस मीटर आहे
16073,712074,D1,Banking,6.0,खयचो कागद जोडुक होयो के.वाय.सी करूक ?,कागद जोडले गेले आहेत तर के.वाई.सी कसे करायचे?
16075,711488,D1,Agriculture,6.0,पीक रोटेशन करूक खयली पीका चांगली हत ?,पीक रोटेशन केल्यावर पीक चांगली झाली का?
16077,711506,D1,Agriculture,6.0,लेट ब्लाइट खयले पिकांका होता ?,लेट ब्लाइट पिकांवर झाले होते का?
16079,711132,D1,Agriculture,6.0,सिंचन पध्दतीत पाणयाची बचत जाता मा ?,सिंचनाच्या पद्धतीत पाण्याची बचत होते का?
16081,712096,D1,Banking,6.0,विम्याचे हप्ते कसे भरूचो शकतो ?,विम्याचे हप्ते कसे भरता येईल?
16083,707744,D1,Agriculture,6.0,पेज पिऊन आपण आपला आरोग्य चांगला ठेवू शकतव,पेज पिऊन आपण आपले आरोग्य चांगले ठेवू शकतो
16085,711495,D1,Agriculture,6.0,कमी पाण्यात सरक्कन वाढणारा पीक खयला ?,कमी पाण्यात हळू वाढणारा पीक खाल्ला का?
16087,711288,D1,Agriculture,6.0,कोंबड्यांका कसलो आहार बरो असता ?,कोंबड्यांचे आहार बरोबर आहे का?
16089,711328,D1,Agriculture,6.0,आंब्यक कीड लागाक नको म्हनान काय करू ?,कीड लागाऊ नये म्हणून काय करावे?
16091,712248,D1,Banking,6.0,यू.पी.आय ने पैशे पाठवूचे धड आसा काय ?,यू.पी.आयने पैसे पाठवले आहेत का?
16093,711366,D1,Agriculture,6.0,शेती संबंधित सल्लागार खय गावतलो ?,शेती संबंधित सल्लागार उपलब्ध आहेत का?
16095,711235,D1,Agriculture,6.0,तळ्याचा पाणी बागाक कसा घालू ?,तळ्याचे पाणी बागेत कसे घालावे?
16097,712200,D1,Banking,6.0,क्रेडिट कार्डाचो फायदो काय ?,क्रेडिट कार्डाचा फायदा काय?
16099,711999,D1,Banking,6.0,क्रेडिट कार्ड हरवला तर काय करुक होया ?,क्रेडिट कार्ड हरवले तर काय करावे?
16101,711411,D1,Agriculture,6.0,खता पिकाक पोषक आसत काय ह्या कसा बगायचा ?,पिकांचे पोषण कसे असते आणि ते कसे वाढवायचे?
16103,711423,D1,Agriculture,6.0,जैविक कीड प्रक्रियेक कसा करायचा ?,जैविक कीड प्रक्रिया कशी करायची?
16105,711259,D1,Agriculture,6.0,सुपरिक खयचा हवामान होया ?,हवामान खूप चांगले आहे का?
16107,711308,D1,Agriculture,6.0,विस्तृत शेतीक कितकी जमीन लागतली ?,विस्तृत शेतीसाठी किती जमीन लागली?
16109,712088,D1,Banking,6.0,ही बीला भरूक ऑनलाइन अर्ज करूचो लागत काय ?,ही यासाठी ऑनलाइन अर्ज करावा लागतो का?
16111,709077,D1,Agriculture,6.0,काटेदार करवंदा मसाला लाऊन तळून खातत,काटेदार करवंदा मसाला लावून तळून खात आहे
16113,710575,D1,Banking,6.0,उद्योजकता आर्थिक वाढ टिकवून ठेउक मदत करता,उद्योजकता आर्थिक वाढ टिकवून ठेवण्यास मदत करते
16115,711811,D1,Banking,6.0,कर्ज काडला तर कीतक्या व्याज मेळतला ?,कर्ज घेतल्यास किती व्याज मिळते?
16117,711867,D1,Banking,6.0,एका बँक खात्यावर दोन यू.पी.आय करुक शकतय काय ?,एका बँक खात्यावर दोन यूपीआय करू शकतो का?
16119,711440,D1,Agriculture,6.0,हवा आणि हवामानात काय फरक असा ?,हवा आणि हवामानात काय फरक आहे?
16121,712209,D1,Banking,6.0,रिचार्जचा पेमेंट कसा करायचा ?,रिचार्जचे पेमेंट कसे करायचे?
16123,709260,D1,Banking,6.0,"राजू , आजच्या भावाचो अर्थ काय असता ?","राजू, आजच्या भावाचा अर्थ काय आहे?"
16125,709082,D1,Agriculture,6.0,टरबूज शरीरात ग्लुकोजची गरज पूर्ण करता,टरबूज शरीरातील ग्लुकोजची गरज पूर्ण करते
16127,709575,D1,Agriculture,6.0,मधमाशीपालन विविध प्रकारचा असू शकता,मधमाशीपालन विविध प्रकारचा असू शकते
16129,711974,D1,Banking,6.0,कर्ज घेऊच्या खातीर काय करुचा पडतला ?,कर्ज घेण्याकरिता काय करावे लागेल?
16133,712189,D1,Banking,6.0,खाता उघडुची प्रक्रिया काय असा ?,खाते उघडण्याची प्रक्रिया काय आहे?
16135,709705,D1,Banking,6.0,सापेक्ष परताव्याचे दोन प्रकार हत,सापेक्ष परताव्याचे दोन प्रकार आहेत
16137,708700,D1,Agriculture,6.0,तरल जैव इंधन एक महत्त्वाचो स्त्रोत असा,तरल जैव इंधन एक महत्त्वाचा स्रोत आहे
16139,709600,D1,Banking,6.0,मी फंड ट्रासफर करूक नेहमी एन.ई.एफ.टी वापरतंय,मी फंड ट्रान्सफरसाठी नेहमी एन.ई.एफ.टी वापरतोय
16141,711959,D1,Banking,6.0,आर्थिक सेवाचो फायदो कसो घेवचो ?,आर्थिक सेवेचा फायदा कसा घ्यावा?
16143,710640,D1,Agriculture,6.0,कोकन कच्च्या रेशमाचो धागो हा,कोकन कच्च्या रेशमाचा धागा हा
16145,712206,D1,Banking,6.0,जमा केलेलो पैसो खय गुंतवायचो ?,जमा केलेले पैसे गुंतवायचे का?
16147,711394,D1,Agriculture,6.0,भातावरचो रोग जाऊक फवारणी कशी करूक हवी ?,भातावरच्या रोगासाठी फवारणी कशी करावी हवी?
16149,711445,D1,Agriculture,6.0,शेतकऱ्याक आर्थिक मदत देऊची योजना काय आसत ?,शेतकऱ्यांसाठी आर्थिक मदत देण्याची योजना काय आहे?
16151,709717,D1,Agriculture,6.0,सूर्यमुखीचा बी हेलियनथस एनुस हा,सूर्यमुखीचा बी हेलियनथस एनुस आहे
16153,708609,D1,Banking,6.0,चेक मध्ये बदल करतानाच पडताळणी करून थय सही करा,चेकमध्ये बदल करताना पडताळणी करून सही करा
16155,708996,D1,Banking,6.0,व्यवसायात खर्च अधिग्रहणपैकी एक असू शकता,व्यवसायात खर्च अधिग्रहणपैकी एक असू शकतो
16157,710186,D1,Agriculture,6.0,ओपनर मशीन हेम्प फायबरपासना धुळ वेगळी करता,ओपनर मशीन हेम्प फायबरपासना धुळ वेगळी करते
16159,711953,D1,Banking,6.0,यू.पी.आय सगळ्यांना करुक मेलता काय ?,यू.पी.आय सगळ्यांना काय मेलत आहे?
16161,710007,D1,Agriculture,6.0,भारतात पिक घेण्याचे तीन हंगाम आसत,भारतात पिक घेण्यासाठी तीन हंगाम होते
16163,708262,D1,Banking,6.0,क्रेडिट कार्डची एक मर्यादा आसता,क्रेडिट कार्डची एक मर्यादा आहे
16165,707966,D1,Agriculture,6.0,रमेशका यंदा चांगला पीक ईला आसा,रमेशचे यंदा चांगले पीक असेल
16167,709220,D1,Agriculture,6.0,सोयाबीन मध्ये प्रोटीन मोप असता,सोयाबीनमध्ये प्रोटीन असते
16169,709453,D1,Banking,6.0,जीवन विमा करुचे कोणते नुकसान हत काय ?,जीवन विमा केल्याचे कोणते नुकसान आहे काय?
16171,710182,D1,Agriculture,6.0,एरंड गरम आणि दमट हवामानात वाढता,हवामान गरम आणि दमट होत आहे.
16173,710527,D1,Banking,6.0,आंतराष्ट्रीय वित्त आज जगभर पोचला असा,आंतरराष्ट्रीय वित्त आज जगभर पोहोचला आहे.
16175,708228,D1,Banking,6.0,करदात्याक महसूल जाहीर केलो जाता,करदात्याचा महसूल जाहीर केला जातो.
16177,709580,D1,Agriculture,6.0,मर्सराईस्ड कॉटन मध्ये रेशमसारी चमक असता,मर्सराईस्ड कॉटनमध्ये रेशमसारी चमक असते
16179,710172,D1,Banking,6.0,ए.टी.एम कार्ड हरवला तर लगेच बँकेत कळवुक हव्या,ए.टी.एम कार्ड हरवले तर लगेच बँकेला कळवावे लागेल.
16181,709368,D1,Agriculture,6.0,एफ.एस.एस.ए.आय खाद्य प्रणालीक सुरक्षित ठेवता,एफ.एस.एस.ए.आय खाद्य प्रणाली सुरक्षित ठेवा
16183,710427,D1,Agriculture,5.9,"लिंबाचो वाण चपट , उग्र , गोड आणि मेयर असता","लिंबू वाण चपट, उग्र, गोड आणि मधुर असते."
16185,709298,D1,Banking,5.889,"अरे , चिंकिची आऊस सकाळ सकाळ खंय चल्लं ?","अरे, या पावसाने सकाळ सकाळ काय झाले?"
16187,711203,D1,Agriculture,5.875,आम्ही खयची खयची पीका पावसात लावक शकतु ?,आम्ही पावसात पाणी पिऊ शकतो का?
16189,711848,D1,Banking,5.875,ऑनलाइन रिचार्ज करुचे काय तोटे आसत काय ?,ऑनलाइन रिचार्ज केल्याचे काय तोटे आहेत का?
16191,711611,D1,Agriculture,5.875,खतांचे प्रकार किती आसत आणि खैचे आसत ?,खात्यांचे प्रकार किती आहेत आणि खैचे प्रकार किती आहेत?
16193,712379,D1,Banking,5.875,कर्ज काढूसाठी तारण काय काय ठेवू शकतव ?,कर्ज काढण्यासाठी काय तारण ठेवता येते?
16195,709299,D1,Banking,5.857,"दादा , संबंद्ध कर्ज खंय खंय मिळता","दादा, संबंधित कर्ज मिळते."
16197,712508,D1,Banking,5.857,पर्यायी बँका खयचे खयचे सेवा देतत ?,पर्यायी बँका सेवा देत आहेत का?
16199,712407,D1,Banking,5.857,डेबिट कार्ड कुठे कुठे वापरू शकतव ?,डेबिट कार्ड कोठे कोठे वापरता येते?
16201,712463,D1,Banking,5.857,खाता उघडूक काय काय कागदपत्रा लागतली ?,खाते उघडण्यासाठी कोणते कागदपत्रे लागतात?
16203,712105,D1,Banking,5.857,यू.पी.आय सेवेचा उपयोग खाय खाय होता ?,यू.पी.आय सेवेचा उपयोग खाण्यासाठी होता का?
16205,711941,D1,Banking,5.833,विमा कसल्या कसल्या प्रकारचो असता ?,विमा कोणत्या प्रकारचे असतात?
16207,709464,D1,Banking,5.5,डिलीट आणि अँड करुचो ऑप्शन येता,डिलीट आणि अँडचा पर्याय येतो
16209,710023,D1,Banking,5.5,मनीऑर्डर चा काम पोस्ट खाता करता,मनीऑर्डरचे काम पोस्टद्वारे केले जाते
16211,710404,D1,Agriculture,5.5,म्हशीच्या दुधात भरपुर फॅट असता,म्हशीच्या दुधात भरपूर फॅट असते
16213,710899,D1,Agriculture,5.5,मसुर डाळीचो रंग सोनेरी असता,मसूर डाळीचा रंग सोनेरी असतो
16215,708159,D1,Banking,5.5,ॲपमुळे घरबसल्या ऑनलाईन पैशे भरले जातत,ॲपमुळे घरबसल्या ऑनलाईन पैसे भरले जात आहेत
16217,711113,D1,Agriculture,5.5,ह्या टेडर रान कापुची मशीन असा,हे तसे कापडी मशीन आहे
16219,706711,D1,Banking,5.5,कर्ज आहार ह्या आठ पायरी योजना असा,कर्ज आहार ही आठ पायरी योजना आहे
16221,706485,D1,Banking,5.5,बचत बँक ही एक वित्तीय संस्था असा,बचत बँक ही एक वित्तीय संस्था आहे
16223,712353,D1,Banking,5.5,बँकेतून पैसे कसे काढूचे ?,बँकेतून पैसे कसे काढायचे?
16225,711901,D1,Banking,5.5,पैसे कीतके आसत ते कशे चेक करूचे ?,पैसे किती आहेत ते कसे तपासायचे?
16227,711439,D1,Agriculture,5.5,हवामान म्हणजे काय असता ?,हवामान म्हणजे काय आहे?
16229,711433,D1,Agriculture,5.5,ऑनलाईन ट्रॅक्टर उपकरण मी कसा खरेदी करू शकतय ?,मी ऑनलाईन ट्रॅक्टर उपकरण कसे खरेदी करू शकतो?
16231,709448,D1,Agriculture,5.5,जवसची शेती थंडीत करतत,जवसची शेती थंडीत केली जात आहे
16233,711511,D1,Agriculture,5.5,बोंड अळी घालवूक काय करू व्हया ?,बोंड अळी घालवूक काय करावे?
16235,711368,D1,Agriculture,5.5,खयल्या कंपनीची मोटार बरी असता ?,खरेदीची कंपनीची मोटर बरोबर आहे का?
16237,712180,D1,Banking,5.5,शिक्षणाचा कर्ज म्हणजे काय असा ?,शिक्षणाचे कर्ज म्हणजे काय?
16239,712068,D1,Banking,5.5,किती वर्षे लागतली कर्ज फेड होऊक ?,कर्ज फेडायला किती वर्षे लागली?
16241,712496,D1,Banking,5.5,मी पंतप्रधान योजनेक अर्ज करू शकतय काय ?,मी पंतप्रधान योजनेसाठी अर्ज करू शकतो का?
16243,711942,D1,Banking,5.5,विमाचो फायदो काय ?,विमाचा फायदा काय?
16245,711299,D1,Agriculture,5.5,मिरचीचे वेगवेगळे जाती खयले ?,मिरचीच्या वेगवेगळ्या जाती आहेत का?
16247,712401,D1,Banking,5.5,बँकेत खाता ऑनलाइन उघडूक येता काय ?,बँकेत खाते ऑनलाइन उघडणे शक्य आहे का?
16249,712501,D1,Banking,5.5,यू.पी.आय वर ईलेले पैसे कसे बघायचे ?,युपीआयवर आलेले पैसे कसे बघायचे?
16251,711275,D1,Agriculture,5.5,भात कित्क्या दरात विकला जा ?,भाताची विक्री किती दरात झाली?
16253,712395,D1,Banking,5.5,कर्जाचो व्याज कीती असताला ?,कर्जाचे व्याज किती आहे?
16255,712307,D1,Banking,5.5,डेबिट कार्डचे प्रकार कीतके आसत ?,डेबिट कार्डचे किती प्रकार आहेत?
16257,711756,D1,Agriculture,5.5,महिंद्रा ट्रॅकटरवर ऑफर किती आसा ?,महिंद्रा ट्रॅक्टरवर ऑफर किती आहे?
16259,712055,D1,Banking,5.5,कर्ज फेडूक कित्की मुदत दितात ?,कर्जाची परतफेडी किती मुदत मिळते?
16261,711931,D1,Banking,5.5,क्रेडिट कार्ड कसा वापरूचा ?,कसे वापरावे?
16263,711800,D1,Banking,5.5,पासबुक एंट्री कशी करुची असता ?,पासबुक एंट्री कशी करायची?
16265,711406,D1,Agriculture,5.5,पीक वाढ होऊसाठी काय करूक हव्या ?,पीक वाढवण्यासाठी काय करावे लागते?
16267,712162,D1,Banking,5.5,ठेव आनी गुंतवणूक यातलो फरक काय हा ?,ठेव आणि गुंतवणुकीत काय फरक आहे?
16269,712181,D1,Banking,5.5,शिक्षणाचा कर्ज कसा घेऊचा हा ?,शिक्षणासाठी कर्ज कसे घ्यायचे?
16271,711928,D1,Banking,5.5,क्रेडिट कार्ड म्हटल्या काय ?,क्रेडिट कार्ड काय?
16273,711446,D1,Agriculture,5.5,पी.एम किसान योजनेक अर्ज कसो करायचो ?,पी.एम किसान योजनेचे अर्ज कसे करायचे?
16275,711847,D1,Banking,5.5,ऑनलाइन रिचार्ज करून आमका काय फायदो ?,ऑनलाइन रिचार्ज करून आमचे काय फायदे आहेत?
16277,711778,D1,Agriculture,5.5,ऑनलाइन बाजारभाव मी खेच्यान बघू शकतय ?,ऑनलाइन बाजारभाव मी बघू शकतो का?
16279,712423,D1,Banking,5.5,विमो किती कालावधीचो असता ?,विमो किती कालावधीचा आहे?
16281,712231,D1,Banking,5.5,आर्थिक व्यवस्थापन म्हणजे काय असा ?,आर्थिक व्यवस्थापन म्हणजे काय?
16283,711879,D1,Banking,5.5,कर्जाची परत फेड ऑनलाइन करूक मेलता काय ?,कर्जाची परतफेड ऑनलाइन कशी करायची?
16285,712094,D1,Banking,5.5,विमा घेतल्याचो फाईदो काय ?,विमा घेतल्यामुळे काय फायदा?
16287,710820,D1,Banking,5.5,प्रत्येक गावात पोस्ट ऑफीस असता,प्रत्येक गावात पोस्ट ऑफिस असते
16289,709936,D1,Agriculture,5.5,नांगर परंपरेने बैल आणि घोडे ओढत असत,परंपरेने नांगर बैल आणि घोडे ओढत असत
16291,711008,D1,Banking,5.5,वित्तामधे यील्ड कर्व एक आलेख असा,वित्तामध्ये यील्ड कर्व एक आलेख आहे
16293,709789,D1,Agriculture,5.5,आज काल तर सगळ्या गावात जैवइंधन मिळता,आज आणि काल सर्व गावांमध्ये जैवइंधन मिळते.
16295,711337,D1,Agriculture,5.5,कापूस येचुक खयला यंत्र वापरू ?,कापूस यंत्र वापरता येईल का?
16297,711865,D1,Banking,5.5,यू.पी.आय आणि गूगल पे एक सारख्याच आसा ?,यूपीआय आणि गूगल पे एकसारखेच आहेत का?
16299,709230,D1,Banking,5.5,आपल्याक ई शेअर प्रमाणपत्र मिळात काय ?,तुम्हाला ई शेअर प्रमाणपत्र काय मिळते?
16301,708030,D1,Banking,5.5,व्यवसायात वापरलेले कर दर लयच उपयोगाचे आसत,व्यवसायात वापरलेले कर दर फक्त उपयोगाचे आहेत
16303,706645,D1,Banking,5.5,आयकर ह्या कराचा मुख्य प्रकार असा,आयकर या कराचा मुख्य प्रकार असा
16305,711900,D1,Banking,5.5,खाती व्यवस्थापित कशी करूची ?,खती व्यवस्थापित कशी करावी?
16307,711512,D1,Agriculture,5.5,फेरोमेन सापळे म्हंजे काय ?,फेरोमेन सापळे म्हणजे काय?
16309,709239,D1,Banking,5.5,पैशे कमवूक मोप मेहनत करूची लागता,पैसा कमावण्यासाठी मेहनत करावी लागते
16311,711305,D1,Agriculture,5.5,मी बहुपिक शेतीत खयली पीका घेव ?,मी बहुतांश शेतीत खलीचे पीक घेऊ का?
16313,711528,D1,Agriculture,5.5,उद्या कसा आसतला हवामान ?,उद्या हवामान कसे असेल?
16315,711480,D1,Agriculture,5.5,बासमती तांदूळ कितीक मिळता ?,बासमती तांदूळ किती मिळतो?
16317,712405,D1,Banking,5.5,डेबिट कार्डचो पासवर्ड बदलु शकतव काय ?,डेबिट कार्डचा पासवर्ड बदलता येतो का?
16319,711943,D1,Banking,5.5,विमाचे तोटे काय आसत ?,विमाचे तोटे काय आहेत?
16321,709227,D1,Banking,5.5,गृह कर्जाचो अर्ज तू ऑनलाईण पण देऊ शकतंस,गृह कर्जाचा अर्ज तू ऑनलाईन पण देऊ शकतोस
16323,712498,D1,Banking,5.5,यू.पी.आय वरून पेमेंट कसा करूचा ?,यू.पी.आयवरून पेमेंट कसे करायचे?
16325,712391,D1,Banking,5.5,कर्जच्या हप्ते किती आसत ते कसे बगतलव ?,कर्जच्या हप्ते किती आहेत आणि ते कसे व्यवस्थापित केले जातात?
16327,711297,D1,Agriculture,5.5,सोयाबीनचे संकरित जाती खयले ?,सोयाबीनची संकरित जाती आहेत का?
16329,712358,D1,Banking,5.5,लाभार्थी कसा जोडता येता ?,लाभार्थी कसे जोडले जातात?
16331,711409,D1,Agriculture,5.5,पीक वाढवूक जमीन खैची निवडुक हवी ?,पीक वाढवलेली जमीन निवडायची हवी का?
16333,712192,D1,Banking,5.5,बँकेच्या फारमात काय भरायचा ?,बँकेच्या बाबतीत काय भरावे?
16335,711287,D1,Agriculture,5.5,बकऱ्यांका काय खावक घालूचा ?,बकऱ्यांना काय खायला घालावे?
16337,711206,D1,Agriculture,5.5,काजुची कलमा केव्हा लावची ?,काजुची कलमा केव्हा लावायची?
16339,711835,D1,Banking,5.5,ऑनलाइन क्रेडिटाक अर्ज कसा करुचा ?,ऑनलाइन क्रेडिट कार्डचा अर्ज कसा करायचा?
16341,711393,D1,Agriculture,5.5,भातावर पडलेलो रोग कसो घालवायचो ?,भातावर पडलेले रोग कसे घालवायचे?
16343,712282,D1,Banking,5.5,कर्ज पात्र म्हणजे काय असता नक्की ?,कर्ज पात्र म्हणजे काय आहे नक्की?
16345,711819,D1,Banking,5.5,शिक्षणाक कीतक्या कर्ज मिलात ?,शिक्षणासाठी किती कर्ज मिळते?
16347,711913,D1,Banking,5.5,कर्ज काढताना वय मर्यादा काय आसा ?,कर्ज काढताना वय मर्यादा काय आहे?
16349,712341,D1,Banking,5.5,यू.पी.आय सेवा देणारे बँक खयचे आसत ?,यू.पी.आय सेवा देणारी बँक आहे का?
16351,711247,D1,Agriculture,5.5,ट्रॅक्टराची किंमत काय आसा ?,ट्रॅक्टराची किंमत काय आहे?
16353,711561,D1,Agriculture,5.5,सेंद्रिय शेती पद्धत कशी असता ?,सेंद्रिय शेती पद्धत कशी असते?
16355,711217,D1,Agriculture,5.5,कमी वेळात भात शेती कशी करुची ?,कमी वेळात भात शेती कशी करायची?
16357,712536,D1,Agriculture,5.5,काढणीनंतर धान्य कसा साठवुचा ?,काढणीनंतर धान्य कसे साठवायचे?
16359,712089,D1,Banking,5.5,खयचा ऍप वापरू शकतू ही सगळी बीला भरु शकतय ?,तुम्ही हा ॲप वापरून संपूर्ण बिल भरू शकता का?
16361,711509,D1,Agriculture,5.5,लीफ कर्ल ह्यो आजार कसो बरो व्हता ?,हे आजार कसे आहे?
16363,711952,D1,Banking,5.5,यू.पी.आय सेवाचो कसो लाभ घेवचो ?,यू.पी.आय सेवेचा लाभ कसा घ्यावा?
16365,712045,D1,Banking,5.5,निधी हस्तांतरण म्हटल्या काय ?,निधी हस्तांतरण म्हणजे काय?
16367,708810,D1,Agriculture,5.5,वुडवर्म एक अळी हा जी लाकूड खाता,वुडवर्म एक अळी आहे जी लाकूड खातो
16369,711323,D1,Agriculture,5.5,तुषार सिंचनाचे तोटे खयले ?,तुषार सिंचनाचे तोटे झाले का?
16371,711751,D1,Agriculture,5.5,बाजार भावात रोज चढउतार व्हता काय ?,बाजार भावात रोज चढउतार होते काय?
16373,712261,D1,Banking,5.5,कर्जाची परत फेड केव्हा करुची ?,कर्जाची परतफेड केव्हा करायची?
16375,711734,D1,Agriculture,5.5,वातावरणाचे किती आणि खैयचे थर आसत ?,वातावरणाचे किती आणि खैयचे थर असतात?
16377,711869,D1,Banking,5.5,मोबाईल रिचार्ज ऑनलाइन करुक शकतू काय ?,मोबाईल रिचार्ज ऑनलाइन करू शकतो का?
16379,710531,D1,Banking,5.5,आपण दररोज पिग्गी बँकेत पैसे जमा करतव,आपण दररोज पिग्गी बँकेत पैसे जमा करता
16381,711467,D1,Agriculture,5.5,शेळ्यामध्ये खैचे रोग येतत ?,शेळ्यांमध्ये रोग येत आहेत का?
16383,712229,D1,Banking,5.5,यू.पी.आय ची तक्रार कशी करुची हा ?,यू.पी.आय ची तक्रार कशी करावी?
16385,712324,D1,Banking,5.5,विमा म्हणजे नेमक्या काय आसा ?,विमा म्हणजे नेमके काय आहे?
16387,712126,D1,Banking,5.5,पैशे पाठवुक किती वेळ लागतलो ?,पैसा पाठवण्यास किती वेळ लागला?
16389,711711,D1,Agriculture,5.5,टी.एन.ए.यू सापलो म्हणजे काय असतां ?,टी.एन.ए.यू म्हणजे काय?
16391,711733,D1,Agriculture,5.5,कोकनचो हवामान कसा आसा ?,कोकणचे हवामान कसे आहे?
16393,706749,D1,Banking,5.5,जगात सोळा स्टॉक एक्स्चेंज आसत,जगात सोळा स्टॉक एक्स्चेंज आहे
16395,711850,D1,Banking,5.5,ऑफलाइन बिला भरूचा काय नुकसान आसा ?,ऑफलाइन बिल भरण्याचं काय नुकसान आहे?
16397,711367,D1,Agriculture,5.5,शेती उपकरणा कमी किमतीत कशी गावतली ?,शेतीचे उपकरणे कमी किमतीत कशी मिळवायची?
16399,711550,D1,Agriculture,5.5,आय.एस.आय शिवायची हत्यारा घेऊन चलतीत काय ?,आय.एस.आय शिवायचे हत्यारे घेऊन काय आहे?
16401,711854,D1,Banking,5.5,जीवन विमा काडूचा योग्य वय खयला ?,जीवन विम्यासाठी योग्य वय काय आहे?
16403,711425,D1,Agriculture,5.5,कीड व्यवस्थापनाचे प्रकार काय आसत ?,कीड व्यवस्थापनाचे प्रकार कोणते आहेत?
16405,710963,D1,Banking,5.5,युनियन बँकेचे शाखा परदेशात पण असत,युनियन बँकेच्या शाखा परदेशात पण होत्या.
16407,707323,D1,Banking,5.5,आपण ए.टी.एम मशीनमधसून सहज पैसे जमा आणि काढू शकतव,आपण एटीएम मशीनमधून सहज पैसे जमा आणि काढू शकता
16409,712503,D1,Banking,5.5,अल्प मुदतीचा कर्ज कसा घ्यायचा ?,अल्प मुदतीचे कर्ज कसे घ्यायचे?
16411,711790,D1,Agriculture,5.5,हवामान बदल म्हणजे काय आसा ?,हवामान बदल म्हणजे काय?
16413,711555,D1,Agriculture,5.5,स्वस्त आणि मस्त पशू खाद्य खयला आसा ?,स्वस्त आणि चांगले प्राणी खाद्य आहे का?
16415,709222,D1,Agriculture,5.5,एन.पी ची खता पाण्यात लवकर मिक्स होतत,एन.पी. ची खाते पाण्यात लवकर मिसळत आहे
16417,711280,D1,Agriculture,5.5,अमेझोन वरन मशीन कशी मागवची ?,अमेझोनवरून मशीन कशी मागवायची?
16419,711484,D1,Agriculture,5.5,ऊसाक खयली माती व्हयी ?,ऊसाक मातीमध्ये उगवले आहे का?
