id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
11348,714000,D2,Agriculture,10.0,शहरमा गरीब लोक आपला घरे चालावाणासाठे झाडे लावतस,शहरात गरीब लोक आपले घर बांधत आणि झाडे लावत आहेत.
11351,713229,D2,Banking,10.0,ए.टी.एम मुये एकमेकले पैसा धाडा नं काम सोपं व्हयी जायेल शे,ए.टी.एम म्हणजे पैसे काढणे सोपे होईल.
11354,715100,D2,Banking,10.0,भारतात बँकेत कर्मचारी भरतीसाठी बँक परीक्षा घेतली जाते,भारतात बँकेत कर्मचारी भरतीसाठी बँक परीक्षा घेतली जाते
11357,716208,D2,Banking,10.0,संपत्ती कर त्या लोकांसाठी असतो जे प्रॉपर्टी डीलर असतात,संपत्ती त्या लोकांसाठी असते जे प्रॉपर्टी डीलर असतात
11360,714064,D2,Agriculture,10.0,पुरना परिणाम हाऊ वावरससाठे चांगला आणि वाईटबी शे,पुराना परिणाम चांगला आणि वाईट आहे.
11363,714450,D2,Agriculture,10.0,राजूनी भांगन बिवारं चांगलं धोयीन सुखाडी टाकं,राजूचे भांडे चांगले धुऊन ठेवा
11366,713196,D2,Agriculture,10.0,मांगला चायीस वरीस मा कागद ना वापर वाढना तसा झाडे कमी व्हयनात,"मांगले की वारसासाठी मला कागदपत्रे लागतील, त्यांचा वापर वाढल्यामुळे झाडे कमी होत आहेत."
11369,716364,D2,Agriculture,10.0,भारताच्या ईशान्य आणि दक्षिण भागात चहाचे उत्पादन अधिक होते,भारताच्या ईशान्य आणि दक्षिण भागात चहाचे उत्पादन अधिक होते
11372,712967,D2,Banking,10.0,सुरेशनी टाटा कंपनीना शेअर्समझार गुंतवणूक कराना इचार करा,सुरेशनी टाटा कंपनीच्या शेअर बाजारात गुंतवणूक करा
11375,713392,D2,Agriculture,10.0,गुलाबना आनी झेंडूना फुले कोनती जमीनमा चांगला येतस ?,गुलाब आणि झेंडूचे फुले कोणत्या जमिनीवर चांगले येतात?
11378,717056,D2,Banking,10.0,कराचा आर्थिक परिणाम म्हणजे गरिबांनाही रोजगार मिळाला,कराचा आर्थिक परिणाम म्हणजे गरिबांनाही रोजगार मिळाला
11381,714955,D2,Banking,10.0,जोगिंदरचे एच.डी.एफ.सी सारख्या वित्तीय संस्थेत खाते आहे,जोगिंदरचे एच.डी.एफ.सी सारख्या वित्तीय संस्थेत खाते आहे
11384,716755,D2,Banking,10.0,मी अनेक कंपन्यांची फेसबुक आणि ट्विटर खाती सांभाळतो,मी अनेक कंपन्यांची फेसबुक आणि ट्विटर खाती सांभाळतो
11387,714092,D2,Agriculture,10.0,झाडूसले चांगली जागा आणि चांगला दर्जानी प्रजनन जोयजे,झाडाला चांगली जागा आणि चांगले प्रजनन होवो.
11390,717000,D2,Agriculture,10.0,केळीचे फूल आणि केळीचा पत्ता या दोन भिन्न गोष्टी आहेत,केळीचे फूल आणि केळीचा पत्ता या दोन भिन्न गोष्टी आहेत
11393,717165,D2,Agriculture,10.0,आपण आपल्या आहारात सूक्ष्म पोषक घटकांचा समावेश केला पाहिजे,आपण आपल्या आहारात सूक्ष्म पोषक घटकांचा समावेश केला पाहिजे
11396,717524,D2,Agriculture,10.0,द्राक्षे काढल्यावर बागेची छाटणी किती दिवसात करावी ?,द्राक्षे काढल्यावर बागेची छाटणी किती दिवसात करावी?
11399,715076,D2,Agriculture,10.0,ब्रॉयलर कोंबड्या अंडे आणि मांस साठी पाळल्या जातात,ब्रॉयलर कोंबड्या अंडी आणि मांसासाठी पाळल्या जातात
11405,715734,D2,Agriculture,10.0,पशूपालन प्रजातींची श्रेणी वेगवेगळ्या प्रकारची असते,पशूपालन प्रजातींची श्रेणी वेगवेगळ्या प्रकारची असते
11408,712685,D2,Banking,10.0,दिल्लीमा आमदारस्ना पगार वाढावतीन आशे पेपरमझार लिखेल व्हतं,दिल्लीत आमदार लोकांचे पगार वाढतील अशी आशा आहे की पेपरमध्ये लिहिले जाईल.
11411,715401,D2,Banking,10.0,कमिशन साठी नियमन नंतर डे ट्रेडिंग ने लोकप्रियता मिळवली आहे,कमिशनसाठी नियमन नंतर डे ट्रेडिंगने लोकप्रियता मिळवली आहे
11414,715009,D2,Banking,10.0,नियामक आणि बजेट तयार करणे हे अर्थ मंत्रालयाचे मुख्य कार्य आहे,नियामक आणि बजेट तयार करणे हे अर्थ मंत्रालयाचे मुख्य कार्य आहे
11417,712579,D2,Banking,10.0,युनिफाईड पेमेंट इंटरफेसना उपेग तात्काय पैसा भराणा करता करतस,युनिफाईड पेमेंट इंटरफेसचा उपयोग तात्काळ पैसे भरण्यासाठी करत आहे
11420,716580,D2,Banking,10.0,खातेधारक म्हणून लोक इतर आर्थिक सेवा उपभोगण्याची अधिक शक्यता असते,खातेधारक म्हणून लोकांना इतर आर्थिक सेवा उपभोगण्याची अधिक शक्यता असते
11423,713563,D2,Agriculture,10.0,केयनं फूल आनी खोडपायीन जडीबुटीन्या वस्तू तयार करता येतीस,तुम्ही फुले आणि औषधी वनस्पतींपासून वस्तू तयार करू शकता का?
11426,715896,D2,Agriculture,10.0,भारतातील शेतकरी देशाच्या जी.डी.पी चा महत्वपूर्ण भाग आहे,भारतातील शेतकरी देशाच्या जी.डी.पीचा महत्त्वपूर्ण भाग आहेत
11429,715300,D2,Agriculture,10.0,आम्लीकरण एजंट शरीरामध्ये पित्ताच्या प्रमाणाला वाढवते,आम्लीकरण एजंट शरीरामध्ये पित्ताच्या प्रमाणाला वाढवते
11432,714803,D2,Agriculture,10.0,"अन्न आणि कृषी संघटनेच्या मते , एकोणीस खाद्य सुपाऱ्या आहेत",अन्न आणि कृषी संघटनेच्या मते एकवीस खाद्यसुपाऱ्या आहेत
11435,714163,D2,Agriculture,10.0,शेतकरीसना आंदोलनना पाहिरे राजू दिल्ली जायेल व्हता,"राजूने शेतकऱ्यांचे आंदोलन पाहिले, म्हणून तो दिल्लीला जाईल."
11438,713677,D2,Agriculture,10.0,वावरना बांधवर माल ईकानी येवस्था कवय व्हयी ?,वावरना बांधवर माल एकाने येवस्था कवी?
11441,715908,D2,Banking,10.0,भारतामध्ये डिजिटल पैशाला घेऊन बराच वादी वाद चालला होता,भारतामध्ये डिजिटल पैशाबाबत बरेच वाद झाले होते
11444,712618,D2,Banking,10.0,मुकेश अंबानी चांगला वाटस त्या उद्योगमा सीड मनी गुताडतस,मुकेश अंबानी त्या उद्योगात चांगले वाटतात आणि ते सीड मनी देत आहेत
11447,716743,D2,Agriculture,10.0,भारत हा जगातील सर्वात मोठा दूध उत्पादक देश आहे समजले मुलांनो,भारत हा जगातील सर्वात मोठा दूध उत्पादक देश आहे समजले मुलांनो
11450,713659,D2,Agriculture,10.0,पिकसनी कापनी व्हवावर धान्य निंघस तोपावत शेतकरीले गनज कामे करना पडतस,शेतकऱ्यांनी अनेक कामे करावी लागतात धान्य पिकवताना कापणी करून तोपावे लागते.
11453,715068,D2,Banking,10.0,बर का मित्रा आपण कुठल्याही बँकेत डिजिटल पगार व बचत खाते लगेच उघडू शकतो,आपण कुठल्याही बँकेत डिजिटल पगार व बचत खाते लगेच उघडू शकतो.
11456,714986,D2,Banking,10.0,दुकानात येणारे सर्व ऑनलाइन देणी जोगिंदर बचत खात्यात जमा करतो,दुकानात येणाऱ्या सर्व ऑनलाइन देण्या जोगिंदरच्या बचत खात्यात जमा करतो
11459,715368,D2,Agriculture,10.0,एग फळ खाल्ल्याने आपल्या शरीराची रोगप्रतिकारक क्षमता वाढते,अंडी खाल्ल्याने आपल्या शरीराची रोगप्रतिकारक क्षमता वाढते
11462,713931,D2,Banking,10.0,तुमी आर.बी.आय ना पोर्टलले दखीसन सरकारना करले ईकू शकतस,तुम्ही आर.बी.आयच्या पोर्टलवरून सरकारसाठी काही करू शकता का?
11465,716575,D2,Banking,10.0,डायरेक्ट क्रेडिट ही खात्यातील इलेक्ट्रॉनिक ठेव आहे,डायरेक्ट क्रेडिट ही खात्यातील इलेक्ट्रॉनिक ठेव आहे
11468,714752,D2,Agriculture,10.0,दुधीनी लागवड कोणता महिनामा करेल चांगली रहास,दुधीनी लागवड कोणता महिना चांगला आहे?
11471,715704,D2,Agriculture,10.0,"धान्याला वाळवून साठवून ठेवल जात , वाळलेल धान्य खराब होत नाही",धान्य वाळवून साठवले तर ते खराब होत नाही
11474,714770,D2,Banking,10.0,बँकमा वैयक्तिक खातं काढानी टाईमले पॅनकार्ड आवश्यक शे का ?,बँकेत वैयक्तिक खाते काढण्यासाठी पॅनकार्ड आवश्यक आहे का?
11477,713989,D2,Banking,10.0,एप्रिलम्हा शक्यतो पेंशन थोडा कमी टाईमम्हा खातावर इजातीन,"एप्रिलमध्ये शक्यतो पेंशन थोडी कमी करावी, ज्यामुळे खात्यावर नुकसान होईल."
11480,715180,D2,Banking,10.0,वित्तीय संस्था आपल्या देशात चलन विनिमय हाताळतात,वित्तीय संस्था आपल्या देशात चलन विनिमय हाताळतात
11483,716406,D2,Banking,10.0,सुरक्षित कर्जावरील व्याजदर असुरक्षित कर्जापेक्षा कमी असतो,सुरक्षित कर्जावरील व्याजदर असुरक्षित कर्जापेक्षा कमी असतो
11486,713914,D2,Banking,10.0,आर्थिक सुधारणाथून सरकार लोकेसले बिनव्याजी कर्ज उपलब्ध करी देस,आर्थिक सुधारणांमुळे सरकार लोकांना बिनव्याजी कर्ज उपलब्ध करेल.
11489,716640,D2,Agriculture,10.0,वाळलेल्या झाडाचे लाकूड वापरून जंगलतोड थांबवली जाऊ शकते,वाळलेल्या झाडाचे लाकूड वापरून जंगलतोड थांबवली जाऊ शकते
11492,714854,D2,Agriculture,10.0,उत्तर भारतात गाई आणि म्हशींना कपिला पशुखाद्य दिले जाते,उत्तर भारतात गाई आणि म्हशींना कपिला पशुखाद्य दिले जाते
11495,714035,D2,Banking,10.0,अनामिकानी चुकीना जागावर निवेश करामुये तोटा व्हयना,चुकीच्या ठिकाणी निवेश केल्यामुळे तोटा होतो.
11498,714539,D2,Banking,10.0,क्रेडिट कार्ड वापरावर कित्ला पैसा सरनात हाई समजस का,क्रेडिट कार्ड वापरावर किती पैसा समजतो का
11501,715923,D2,Banking,10.0,भारतीय रिझर्व बँक ची धोरणे आर्थिक सुधारणेसाठी बनवली जातात,भारतीय रिझर्व्ह बँक ची धोरणे आर्थिक सुधारणेसाठी बनवली जातात
11504,712807,D2,Agriculture,10.0,तोंडल्यांसनी शेती उष्ण हवामानमा करतस,उष्ण हवामानामुळे शेती केली जाते.
11507,716277,D2,Banking,10.0,स्टॉक बाजारात शेवटच्या वेळी वाढ केव्हा झाली होती ?,स्टॉक बाजारात शेवटच्या वेळी वाढ केव्हा झाली होती?
11510,713968,D2,Agriculture,10.0,"स्प्रेडर , हनी वैगण हाई मशीन वावरमा खत फेकाना काममा वापरतस","स्प्रेडर, हनी वैगण हाई मशीन वापरून खत फेकण्याचे काम केले जाते."
11513,716473,D2,Banking,10.0,वस्तुची किंमत त्याच्यावर होणाऱ्या खर्चावर अवलंबून असते,वस्तुची किंमत त्याच्यावर होणाऱ्या खर्चावर अवलंबून असते
11516,716857,D2,Agriculture,10.0,यंदा बाजारात लिंबाच्या भावात मोठी वाढ झाली आहे,या वर्षी बाजारात लिंबाच्या भावात मोठी वाढ झाली आहे
11519,715719,D2,Banking,10.0,नैतिक बँक चांगल्या दरावर घरासाठी पण कर्ज देते,नैतिक बँक चांगल्या दरावर घरासाठी पण कर्ज देते
11522,715218,D2,Banking,10.0,सात आकडी एम.एम.आय.डी नंबरचा उपयोग करुन अलाभार्थीला पैसे पाठवले गेले,सात आकड्या एम.एम.आय.डी नंबरचा उपयोग करून अलाभार्थीला पैसे पाठवले गेले
11525,715666,D2,Banking,10.0,तुम्ही या वेळी व्याज कव्हरेज गुणोत्तर बरोबर काढले आहे का ?,तुम्ही या वेळी व्याज कव्हरेज गुणोत्तर बरोबर काढले आहे का?
11528,713752,D2,Banking,10.0,उनले भांडवलनी टक्केवारी म्हणीसन नफा आणि नोटामा मोजमाप शे,"त्यांचे भांडवल टक्केवारी, नफा आणि नोटांचे मोजमाप शे"
11531,712874,D2,Banking,10.0,आनलाईन लेवादेवाना सुरक्सा करता ब्यांक पासवर्डना उपेग करतंस,तुम्ही ऑनलाईन सुरक्षा करण्यासाठी बँकेचे पासवर्ड वापरत आहात
11534,715806,D2,Agriculture,10.0,प्राण्यांचा आहार संतुलित तसेच पौष्टिक असला पाहिजे,प्राण्यांचा आहार संतुलित तसेच पौष्टिक असला पाहिजे
11537,714536,D2,Agriculture,10.0,हुकवरी मासा धरानी एक पध्दत शे,हुकवरी मासा धरण्याची एक पद्धत आहे
11540,712727,D2,Banking,10.0,सुरेंदर वयना पंचवीससावा वरीसले पैसा कमाडाले मुंबई गया,"सुरेंदरचे वय पंचवीस वर्ष आहे, त्याने पैसे कमावले आणि मुंबईला गेला."
11543,712719,D2,Agriculture,10.0,कृषी जलमा जनावरसले देवानं पाणीबी येस,कृषीसाठी जलमा जनावरंसाठी देवानं पाणी आवश्यक आहे.
11546,714810,D2,Banking,10.0,अमिषाला तिच्या यु ट्यूब चॅनलची कमाई पेपाल वरून मिळाली,अमिषाला तिच्या युट्यूब चॅनलची कमाई पेपालवरून मिळाली
11549,713820,D2,Agriculture,10.0,फळबाग म्हंजी मुद्दामचं झाडे किंवा झुडुप लावाना,फळबागेत मुद्दाम झाडे किंवा झुडपे लावायचे आहे
11552,713373,D2,Agriculture,10.0,डेअरीमा चांगला फॅटनं दूध जावा करता गायी म्हशी ईकत मिळतीस,डेअरीमध्ये चांगले उत्पादन दूध जावा करते गायी म्हशी किती मिळते
11555,714047,D2,Agriculture,10.0,सेंद्रिय शेतीमुये विषारी पदार्थसना वापर कमी व्हयी,सेंद्रिय शेतीमध्ये विषारी पदार्थ वापर कमी आहे
11558,714602,D2,Banking,10.0,एकांदा यवसाय सुरू कराना जोखिमनी तयारीले उद्योजकता म्हणतस,एकांदा व्यवसाय सुरू करण्याचा धोका आणि तयारी उद्योजकता म्हणता.
11561,714295,D2,Agriculture,10.0,बांबूना उत्पादनमा चीनना नंतर भारतना नंबर लागस,बांबूचे उत्पादन चीननंतर भारताला मिळते.
11564,714806,D2,Agriculture,10.0,अपुऱ्या पाण्याने सिंचन केल्याने जमीन नापीक होते,अपुरी पाण्याने सिंचन केल्याने जमीन नापीक होते
11567,714685,D2,Banking,10.0,घरना मीटरनं बील भरानी करता आते लाईनमा उभं रावानी गरज नै मोबाईल वर भरता यस,"घराचे मीटर बिल भरण्यासाठी लाईनमध्ये उभे राहावे लागते, गरज मोबाईलवर भरण्याची."
11570,714400,D2,Agriculture,10.0,भारतमझार चहानं उत्पादन आसामना दार्जिलिंगमा व्हस,भारताचे उत्पादन आसाम आणि दार्जिलिंगमध्ये होते
11573,716968,D2,Agriculture,10.0,"चहाची गुणवत्ता हि त्याच्या स्वाद , सुगंधावर वर अवलंबुन असते",चहाची गुणवत्ता त्याच्या चवीवर आणि सुगंधावर अवलंबून असते
11576,714634,D2,Agriculture,10.0,कायम टिकनारी सागर शेती आर्थिक आणि निसर्गनीकरता फायदानी शे,कायम टिकवण्यासाठी सागर शेतीची आर्थिक आणि निसर्गाची काळजी घ्यावी.
11579,714935,D2,Banking,10.0,चालू खात्यातील जमा असलेल्या रक्कमेवर बँक व्याज देत नाही,चालू खात्यातील जमा असलेल्या रकमेवर बँक व्याज देत नाही
11582,713097,D2,Banking,9.923,भारत ना सैन्य बजेट ले भारतीय सशस्त्र बलेसना आर्थिक पोषण ना करता वाटतस,भारताचे सैन्य बजेटले भारतीय सशस्त्र दलांचे आर्थिक पोषण न करता वाटते.
11585,716419,D2,Agriculture,9.923,"खत हे अनेक प्रकारचे असते शेणखत , सुक्या पानांचे खत असे प्रकार आहेत","खत अनेक प्रकारचे असते, शेणखत आणि सुक्या पानांचे खत असे प्रकार आहेत."
11588,713076,D2,Banking,9.917,एस.बी.आय मा बचत खातं नैते चालू खातं जे भी व्हयी ते निवाडा,एसबीआयचे बचत खाते चालू आहे जे देखील निवाडा
11591,714226,D2,Agriculture,9.917,"शेतकरीस करता उपलब्ध योजनासमा कृषी विपणन , कृषी जनगणना बजेटना समावेश शे","शेतकऱ्यांसाठी उपलब्ध योजनांमध्ये कृषी विपणन, कृषी जनगणना आणि बजेटमध्ये समावेश करणे."
11594,718041,D2,Banking,9.909,डेबिट कार्डचा पिन नंबर मी विसरलो आहे मला हेल्पलाइन नंबर द्या,डेबिट कार्डचा पिन नंबर मी विसरलो आहे मला हेल्पलाइन नंबर द्या
11597,714513,D2,Banking,9.909,"सहस्त्राब्दी उद्योजक सैन्य , लगीन , धर्म आणि राजनितीपाईन दूर रहातस","सहस्त्राब्दी उद्योजक सैन्य, जीवन, धर्म आणि राजनीती दूर राहतात."
11600,714080,D2,Banking,9.9,इंटा बँकिंग मा आमना बँकमझारला दुसऱा शाखा मा पैसा जातस,"इंटा बँकिंगमध्ये आमना बँकेला दुसरा शाखा आहे, तिथे पैसा जातो."
11603,713654,D2,Agriculture,9.9,चांगला जोरमा पानी पडना ते कच्चा केयेसनी वाढ जोरमा व्हस,चांगले जोरमा पाणी पडणे ते कच्चे केयेसनी वाढ जोरमा बस
11606,717698,D2,Agriculture,9.9,हायब्रीड पीक म्हणजे काय ? यात कोणते बियाणे येतात ?,हायब्रीड पीक म्हणजे काय? यात कोणते बियाणे येतात?
11609,712791,D2,Banking,9.9,भारत म्हा जोडे जोडे सत्तर प्रतीसत लोके धाकाला व्यापार करतस,भारतामध्ये सत्तर टक्के लोक व्यापार करतात
11612,716344,D2,Banking,9.9,"मालमत्ता म्हणजे घर , जमीन , सोने आणि इतर गोष्टी","मालमत्ता म्हणजे घर, जमीन, सोने आणि इतर गोष्टी."
11615,715319,D2,Banking,9.9,"आर्थिक संस्थानांना , एक आर्थिक साधन ए.पी.आर उघडं केलं पाहिजे",आर्थिक संस्थानांना एक आर्थिक साधन ए.पी.आर. उघडले पाहिजे
11618,713217,D2,Agriculture,9.9,भारतमा कृषी शिक्षण आणि कृषी विद्यालय आय.सी.ए.आर ना अंडरमझार येतंस,भारतात कृषी शिक्षण आणि कृषी विद्यालय आय.सी.ए.आर. अंतर्गत येतात
11621,716826,D2,Banking,9.889,जमिनीवर कर्ज देणारी बँक हि भूमी विकास बँक आहे,जमिनीवर कर्ज देणारी बँक ही भूमी विकास बँक आहे
11624,717737,D2,Agriculture,9.889,शेतीची यंत्रे कोणती ? त्याचे बाजारमूल्य किती असते ?,शेतीची यंत्रे कोणती? त्याचे बाजारमूल्य किती असते?
11627,714307,D2,Agriculture,9.889,दूध उत्पादनमझार दूध दही लोणी पनीर मलई लस्सी येस,"दूध उत्पादन, दूध, दही, लोणी, पनीर, मलई, लस्सी, हो"
11630,712744,D2,Agriculture,9.889,शाकाहारी जनावरेस करता हिरवय ना पिके चारा करता लेतस,शाकाहारी जनावरे हिरव्या पिकांचे चारा खात आहेत
11633,714261,D2,Banking,9.889,भारतमझार दोन हजार बाविस लोंग बाविस खाजगी ब्यांका शेतंस,भारतमझार दोन हजार बाविस लोंग बाविस खाजगी बँका शेतंस
11636,716052,D2,Banking,9.889,येस बँक खाजगी क्षेत्र मधली एक मोठी बँक आहे,येस बँक खाजगी क्षेत्रातील एक मोठी बँक आहे
11639,716980,D2,Agriculture,9.889,"बाभूळ , बांबू , देवदार इत्यादी लाकडाच्या यादीत येतात","बाभूळ, बांबू, देवदार इत्यादी लाकडाच्या यादीत येतात."
11642,716170,D2,Agriculture,9.875,शेतकरी आंदोलनात शेतकरी एम.एस.पी ची मागणी करत आहे,शेतकरी आंदोलनात शेतकरी एम.एस.पी ची मागणी करत आहे
11645,716592,D2,Banking,9.875,जागतिक आर्थिक व्यवस्थेत जागतिक बँकेची मोठी भूमिका आहे,जागतिक आर्थिक व्यवस्थेत जागतिक बँकेची मोठी भूमिका आहे
11648,715065,D2,Banking,9.875,बचत खात उघडल्यानंतर पैशांची बचत व्हायला सुरवात होते,बचत खाते उघडल्यानंतर पैशांची बचत व्हायला सुरुवात होते.
11651,714354,D2,Agriculture,9.875,प्रोसो बाजरीना परकार बठ्ठा बाजरीना प्रकारमा बारीक शे,प्रोसेस बाजरीचा परकार बठ्ठा बाजरीचा प्रकारमा बारीक शे
11654,715027,D2,Agriculture,9.875,पी.एम किसान मानधन योजना ही सरकारी योजना आहे,पी.एम किसान मानधन योजना ही सरकारी योजना आहे
11657,712623,D2,Agriculture,9.857,नेरियन ओलीएंडरनी शेती हायी बागायती शेती शे,नेरियनच्या जमिनी शेती आणि बागायती शेती आहेत.
11660,714796,D2,Agriculture,9.846,"अंडी , मांस , दूध , लोकर आणि खत यांसारखी पशुसंवर्धन उत्पादने आहेत","अंडी, मांस, दूध, लोकर आणि खत यांसारखी पशुसंवर्धन उत्पादने आहेत."
11663,713184,D2,Banking,9.8,"नोंदणीकृत शेयरधारक , जेसले रिकाॅर्ड ना शेयरधारक ना रुपमा वयखतस","नोंदणीकृत शेअरधारक, नोंदीनुसार, त्यांचे वय माहिती आहे."
11666,713390,D2,Agriculture,9.769,"दूध पाशीन दही , ताक , लोणी , तूप , मावा तयार करतंस","दूध वापरून दही, ताक, लोणी, तूप आणि मावा तयार केले जात आहेत."
11669,715920,D2,Agriculture,9.727,"भारतीय चहा संघ , भारतीय चहा उत्पादकांचा एक व्यापारी संघ आहे",भारतीय चहा संघ भारतीय चहा उत्पादकांचा एक व्यापारी संघ आहे
11672,715114,D2,Agriculture,9.5,मत्स्यव्यवसाय व्यवस्थापन मत्स्य विज्ञानांतर्गत येते,मत्स्यव्यवसाय व्यवस्थापन मत्स्य विज्ञानांतर्गत येते
11675,715716,D2,Banking,9.5,निव्वळ वर्तमान मूल्याची मोजणी केव्हा केली जाते ?,निव्वळ वर्तमान मूल्याची मोजणी केव्हा केली जाते?
11678,713549,D2,Agriculture,9.5,बाॅयलर कोंबडीस्ना पोल्ट्री फारमं करता शासन कर्ज देस,बाॅयलर कोंबडींच्या पोल्ट्रीचे फार्मिंग करता शासन कर्ज दे.
11681,715777,D2,Agriculture,9.5,पेब्राइन नावाचा रोग रेशमाच्या किडे मध्ये होत असतो,पेब्राइन नावाचा रोग रेशमाच्या किडेमध्ये होतो.
11684,714831,D2,Agriculture,9.5,आधुनिक शेतीमध्ये अभियांत्रिकीचा वापर करायचा आहे,आधुनिक शेतीमध्ये अभियांत्रिकीचा वापर करायचा आहे
11687,713779,D2,Banking,9.5,नोंद कराना पुढला पडावमा सहा अंकसना यु.पी.आय पिन टाकना शे,नोंद करा पुढच्या टप्प्यासाठी सहा अंक UPI पिन टाका
11690,713038,D2,Agriculture,9.5,दोन परकारना द्रव्य इंधन शेतस येक बायोइथेनॉल आणि बायोडिझेल,दोन कारणांसाठी द्रव्य इंधन आहे एक बायोइथेनॉल आणि बायोडिझेल
11693,715177,D2,Banking,9.5,वित्त व्यवसाय तृतीय पक्षासारखा कार्य करतो,वित्त व्यवसाय तृतीय पक्षासारखा कार्य करतो
11696,713696,D2,Banking,9.5,काही टाईम ले बँक बी आपले पैशे वापस देवान नई म्हनस,काही वेळेनंतर बँक आपले पैसे परत देते म्हणजे
11699,715001,D2,Banking,9.5,धनादेश वापर केल्यामुळे रोख रक्कम बाळगण्याची गरज नाही वाटत,धनादेश वापरल्यामुळे रोख रक्कम बाळगण्याची गरज नाही वाटते
11702,713275,D2,Banking,9.5,अनुजनी थेट बँकमा जायसीन नवीन ना बँक खाता मयीन पैसा काढात,अनुजनी थेट बँकेत जाऊन नवीन बँक खात्यातील पैसा काढता
11705,717476,D2,Agriculture,9.5,पिकावर अन्नसाठा करणारे किटक कसे ओळखावे ?,पिकावर अन्नसाठा करणारे किटक कसे ओळखावे?
11708,718183,D2,Banking,9.5,"कर्जदार कोणते प्रश्न विचारतील , मला सांगाल का ?","कर्जदार कोणते प्रश्न विचारतील, मला सांगाल का?"
11711,718044,D2,Banking,9.5,मला बँकेत सहा महिन्यांसाठी डिपॉझिट ठेवता येईल का ?,मला बँकेत सहा महिन्यांसाठी डिपॉझिट ठेवता येईल का?
11714,717801,D2,Agriculture,9.5,सिंचनामुळे शेतीला व पिकाला खरोखर फायदा होतो का ?,सिंचनामुळे शेतीला व पिकाला खरोखर फायदा होतो का?
11717,718320,D2,Banking,9.5,आंतरराष्ट्रीय ट्रान्सफर इत्यादी विविध पद्धती काय असतात ?,आंतरराष्ट्रीय ट्रान्सफर इत्यादी विविध पद्धती काय असतात?
11720,717465,D2,Agriculture,9.5,शेणखत आणि लेंडी खतांमुळे जमिनीची धूप थांबेल का ?,शेणखत आणि कर्जांमुळे जमिनीची धूप थांबेल का?
11723,714657,D2,Banking,9.5,क्रेडिट कार्डना वापरानं प्रमाण कित्ल शे यावरतीन कटॉप ठरस,क्रेडिट कार्डच्या वापरामुळे किती ठरते
11726,716941,D2,Agriculture,9.5,भारतीय स्क्वॅश भाजी कुकुबिटा कुटुंबातील आहे,भारतीय स्क्वॅश भाजी कुटुंबातील आहे
11729,713128,D2,Agriculture,9.5,क्राफ्ट रिसोर्सेज धागा आनी एम्ब्रॉयडरी फ्लॉस भी इकतस,क्राफ्ट रिसोर्सेज धागा आणि एम्ब्रॉयडरी फ्लॉस तसेच इकतस
11732,714868,D2,Banking,9.5,ऑनलाइन फ्लिपकार्ट वर वेगवेगळ्या प्रकारचे पिगी बँक उपलब्ध आहेत,ऑनलाइन फ्लिपकार्ट वर वेगवेगळ्या प्रकारचे पिगी बँक उपलब्ध आहेत
11735,713114,D2,Agriculture,9.5,आदिम टायीमनी शेती पद्धत सुरवातनी शेतीले न्यारी शे,आदिम काळात शेती पद्धत सुरुवातीला वेगळी होती.
11738,714795,D2,Agriculture,9.5,अंजीर लागवडीसाठी उष्ण हवामान आवश्यक आहे,अंजीर लागवडीसाठी उष्ण हवामान आवश्यक आहे
11741,714632,D2,Banking,9.5,काका मौद्रिक सुधार हाई काय रहास,काका मौद्रिक सुधार काय चालू आहेत?
11744,717063,D2,Banking,9.5,प्रकल्प आधारित उद्योजकता नवीन उद्योजकाला खूप काही शिकवते,प्रकल्प आधारित उद्योजकता नवीन उद्योजकाला खूप काही शिकवते
11747,716392,D2,Agriculture,9.5,तांदूळ उत्पादनात भारताचा जगात दुसरा क्रमांक लागतो,तांदूळ उत्पादनात भारताचा जगात दुसरा क्रमांक लागतो
11750,715162,D2,Banking,9.5,रिफ्लेशन म्हणजे चलन वाढीचा अर्थव्यवस्थेवर कसा प्रभाव पडतो है ?,रिफ्लेशन म्हणजे चलन वाढीचा अर्थव्यवस्थेवर कसा परिणाम होतो?
11753,715915,D2,Agriculture,9.5,भारतामध्ये रस्त्यावरील बाजाराची पद्धत खूप जुनी आहे,भारतामध्ये रस्त्यावरील बाजाराची पद्धत खूप जुनी आहे
11756,716925,D2,Agriculture,9.5,रमेशने उन्हाळी पिकात टरबूजाचे उत्पादन घेतले,रमेशने उन्हाळी पिकात टरबूजाचे उत्पादन घेतले
11759,714376,D2,Agriculture,9.5,बारमाही पिक लागवडमुये जमिननी धुप कमी व्हसच पन सुपिकता बी वाढस,वर्षभर शेती केल्यास जमिनीवर सूर्यप्रकाश कमी होतो आणि उत्पादन वाढते.
11762,714012,D2,Banking,9.5,जमा खातामझारली लेन देन ब्यांकना पुस्तकेसमा लिखावस,जमा खाते आणि लेन-देणे बँकेच्या पुस्तकांमध्ये लिहा
11765,716679,D2,Banking,9.5,सरकारी रोख्यांना सार्वभौमत्व रोखे देखील म्हणतात,सरकारी रोख्यांना सार्वभौमत्व रोखे देखील म्हणतात
11768,716735,D2,Agriculture,9.5,बेटा तू पेरणीपूर्वी एन.पी.के च्या बहुपोषक खताचा वापर कर,पेरणीपूर्वी एन.पी.के च्या बहुपोषक खताचा वापर करा
